plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A04,8,719,Cells,Alexa568,1.58494600333587,0.104810988058664,-0.145729203939072,0.533158877375186,0.942475123305718,0.398818654425019,2.40895260061528,-0.109479258165489,0.452025750673575
110000106828,A04,8,62,Cells,Alexa568,1.02423192151424,0.461847572940523,0.481840840849747,0.615994927691778,0.927055345194423,0.610316515515836,-0.395250006400553,0.377172140530385,0.478684347075108
110000106828,A04,8,60,Cells,Alexa568,0.49916044202089,0.974347645043485,0.22411753920221,0.0486951932758804,0.193177500223926,-0.0884863283653427,0.0211632562556015,0.00551877921502604,-0.109501781938558
110000106828,A04,8,241,Cells,Alexa568,0.951030254311335,1.13048955856973,0.356501793175205,0.489705795615773,0.555979844877674,0.321413669892609,1.28919910548943,0.34771174785404,0.389062172253422
110000106828,A04,8,329,Cells,Alexa568,-0.0674372148193005,2.64951044928861,0.672706071220031,-0.0571683379561765,-0.0702228455047342,-0.0934896491481083,-0.094826067703069,0.275766462046335,-0.162957776170713
110000106828,A04,8,272,Cells,Alexa568,-0.168866460979954,-0.172715822540831,-0.091737123323734,-0.275005178178851,-0.168651031196544,-0.154284511687493,0.0339272104097137,-0.257613940967276,-0.231287894053317
110000106828,A04,8,54,Cells,Alexa568,-0.191791833199364,0.251532366831574,0.0508614864835393,-0.13824502385801,-0.196391175862071,-0.134175643724898,0.400980378933725,0.0609206634075738,-0.161108718970678
110000106828,A04,8,240,Cells,Alexa568,0.53528265662569,1.81591082699383,1.24564844694122,1.11037654751511,0.961444878961959,1.15124585969248,-0.28740170103676,1.25037288630753,1.11654466364753
110000106828,A04,8,493,Cells,Alexa568,-0.430622412969094,0.512551937242979,-0.444447542058102,-0.434952668587381,-0.35247675147362,-0.232504141190669,-0.184998509499026,-0.463346190877343,-0.289641310802332
110000106828,A04,8,251,Cells,Alexa568,0.161616259001225,-0.643762644790033,-0.101987347895878,0.135927419600774,0.250073313539778,0.337936334105909,0.85219859594889,0.0277960883504633,0.198743453650319
110000106828,A04,8,475,Cells,Alexa568,0.10531375085763,0.401742149726972,1.20041754979186,0.804860540560559,0.793023853990028,1.103347073193,0.704123967037597,0.961588696987557,0.824841390503871
110000106828,A04,8,294,Cells,Alexa568,-0.385466964434101,0.398910038629954,-0.0838346960604231,-0.188499092180518,-0.19470602700985,-0.0691413698278762,0.197589143951704,-0.0395250836170129,-0.154072304204906
110000106828,A04,8,357,Cells,Alexa568,1.27506602039569,0.35846512692805,0.318616031965047,0.579530637579434,0.748744834294911,0.367660106359112,-0.0422134428084964,0.241285878124364,0.497008131081827
110000106828,A04,8,613,Cells,Alexa568,0.321409825805042,0.187627658765073,1.106728964756,0.578118872178572,0.26024905746421,0.288648490640719,0.981539998043894,0.972100364846181,0.610172735652871
110000106828,A04,8,571,Cells,Alexa568,0.450042626684135,0.781845720972655,0.214902902314737,0.0526727013701999,0.057725282254911,-0.131056695287476,0.689140939203794,0.0861925704613844,-0.0800347065285104
110000106828,A04,8,239,Cells,Alexa568,1.29712086953044,0.404000830097719,0.689177777223386,0.745267438049501,0.965341655941681,0.623393142540006,0.289863228464684,0.512253389001674,0.590180331161233
110000106828,A04,8,298,Cells,Alexa568,-0.157139893520083,0.425148546088587,-0.599102793068611,-0.237621346269751,-0.129668073486506,-0.0503606561094341,0.440761692437002,-0.463881067217788,-0.0287370205203565
110000106828,A04,8,736,Cells,Alexa568,0.085531841375476,-0.034838680599854,-0.357998021985653,0.0133850570980752,0.0100608294958726,0.0712661590946562,-0.105233972309068,-0.151338691732039,0.207438110935692
110000106828,A04,8,312,Cells,Alexa568,-0.239349694628719,-0.366608490788917,-0.0807384005369151,-0.276742629609585,-0.153882073542935,-0.130755877314344,-1.0483700073568,-0.213491208570835,-0.248698468539138
110000106828,A04,8,191,Cells,Alexa568,0.973266511034953,0.497782642390299,-0.0263920986892735,0.286216581244786,0.488030699554147,0.23806814493642,0.307893646314578,-0.0559571006657314,0.279062507685923
110000106828,A04,8,789,Cells,Alexa568,0.0942234816310153,0.438916591933515,0.275164615001611,0.0643764083216704,-0.0273222208656894,-0.0470886147516702,0.738743810140462,0.213342539063229,-0.014158139183506
110000106828,A04,8,426,Cells,Alexa568,0.866511471680811,-0.784821755755354,-0.306903632948367,0.258740256318214,0.388786991263633,0.23127055171599,2.83859485695996,-0.161687526011999,0.390108978792656
110000106828,A04,8,404,Cells,Alexa568,0.548553285515159,0.589118049686952,1.20961278685613,0.847837840722056,0.752120334779174,0.801543368943825,0.518459800045922,1.08846000322916,0.696269817018549
110000106828,A04,8,721,Cells,Alexa568,0.419374464505877,-0.246749965769951,0.895618134717467,1.18840134462927,1.08217312492916,1.40390857596816,-1.55941017351111,1.35712827843366,1.28935113661798
110000106828,A04,8,229,Cells,Alexa568,0.460652463784189,5.28609057235174,2.63172729431259,0.110749803308172,0.107099662761987,-0.14087845478558,-0.320187392033577,0.68281789686243,-0.141151757956227
110000106828,A04,8,49,Cells,Alexa568,-0.468403814869472,0.724360186782292,0.339970631598578,-0.239217520153227,-0.298575532095092,-0.169702281468709,-0.299872804660862,0.0848911714000683,-0.230805570658304
110000106828,A04,8,142,Cells,Alexa568,-0.193295375117106,0.31742463408261,-0.346871595326667,-0.196329209887254,-0.203938333526631,-0.164730816722344,0.318377953733978,-0.18006340835825,-0.171567650930708
110000106828,A04,8,539,Cells,Alexa568,1.18115402659969,-0.239967249672157,0.40041378148088,0.542257459492841,0.682247369648277,0.386120788148608,0.499273002193633,0.334274905119113,0.379039011982732
110000106828,A04,8,319,Cells,Alexa568,-0.159575258079729,1.12991056519562,0.320298094333734,-0.11396975520253,-0.097921131441696,-0.0647845677219263,-0.366467144407698,0.0257685686655016,-0.163048585938585
110000106828,A04,8,416,Cells,Alexa568,0.201997090068395,1.30701683078638,0.914423123054021,0.607354491396539,0.304406100876843,0.397373945548995,0.186359384135174,1.03383203841572,0.434265256705054
110000106828,A04,8,651,Cells,Alexa568,-0.000354324999878205,1.12843616994787,0.191119556469797,-0.0699943344408806,-0.101382740559673,-0.125753860873226,0.381601524114982,0.0467540362858774,-0.118745247423511
110000106828,A04,8,657,Cells,Alexa568,0.143838063029851,0.7705439965961,0.519003644619663,0.30834384174257,0.070200208157177,0.0679223120569416,0.756160582560953,0.551893491998744,0.297283807999465
110000106828,A04,8,3,Cells,Alexa568,1.24657522227435,0.344799913002869,1.19271568041303,0.99945121276498,0.90041910953438,0.745575272839531,1.7179002988513,1.12745448190347,0.692427727634826
110000106828,A04,8,615,Cells,Alexa568,0.27284499932386,0.704693484114975,0.867568502572657,0.580055883673543,0.0696584884157513,0.149654048670413,-0.0529815551816897,1.00372557982834,0.522615909639395
110000106828,A04,8,255,Cells,Alexa568,0.015269462715845,0.733041539620739,-0.0258279685785672,-0.0910552495844989,-0.231782060808606,-0.281980545635626,0.375255729342792,0.0594045163035104,-0.113386555718778
110000106828,A04,8,524,Cells,Alexa568,0.453592041324605,-0.0132581865888889,-0.601050032876769,-0.074263263296572,0.0997125562686057,-0.0538245527457431,-0.931706787969997,-0.415372776680996,-0.00055778992228871
110000106828,A04,8,378,Cells,Alexa568,0.522076764357107,0.987184868655744,0.0781391731453406,0.195646513250767,0.395360151758255,0.24214548348314,-0.115408791799345,-0.0106518787189292,0.197373068529451
110000106828,A04,8,510,Cells,Alexa568,-0.200366518692668,1.28953233988247,0.895302433997422,-0.110872572003021,-0.256316452250716,-0.200049612641258,0.0430183375636209,0.396137006171415,-0.215079116750297
110000106828,A04,8,710,Cells,Alexa568,-0.543789657191213,0.430847781445929,0.219898705707299,-0.373185681704371,-0.466607583583692,-0.355422722851401,-0.327670829543143,0.0471423200569111,-0.395838237914058
110000106828,A04,8,575,Cells,Alexa568,-0.308054011342594,0.917256028276677,0.363959978443865,-0.251231249467706,-0.323916538346212,-0.249851751329288,-0.37377031650552,0.0299293329370736,-0.273321080940171
110000106828,A04,8,212,Cells,Alexa568,0.58557579006781,0.0670793822390126,0.0336227198447453,0.162959305025648,0.272295699991161,0.139090319442592,0.763134398767605,-0.0129578423872911,0.114453763342458
110000106828,A04,8,574,Cells,Alexa568,-0.360713673473246,0.458695304478859,0.112230105629595,0.00154403793568231,-0.159043598999293,0.00794431855805627,0.397172352874712,0.222970980046961,0.0308531123334132
110000106828,A04,8,487,Cells,Alexa568,0.350701995812994,0.84888264893955,0.240619949961715,-0.0143782558617181,0.0665795201046544,-0.124968095364331,0.523022001021989,-0.0731022489334641,-0.110784741187083
110000106828,A04,8,693,Cells,Alexa568,-0.527889800739073,-0.197100361538471,-0.261751172494261,-0.300411429088714,-0.390818847582299,-0.243601697321392,-0.59681920388753,-0.113928184033929,-0.22801102836238
110000106828,A04,8,266,Cells,Alexa568,-0.0181198448282431,1.11288248140714,0.424165864301377,-0.131927525413069,-0.187198415727268,-0.219969886179427,-0.544804636956203,0.101394074645011,-0.166038355350147
110000106828,A04,8,208,Cells,Alexa568,-0.248927592783257,-0.292145188590231,-0.110915174447502,-0.18330974507115,-0.162981656620933,-0.0582044483877925,0.1966180367336,-0.173618871150028,-0.0676986793769144
110000106828,A04,8,282,Cells,Alexa568,0.524150291252517,-0.31886053429812,1.16792410202981,1.02564718213188,0.777532813561177,0.962960764905741,0.369658940586959,1.2549709453102,1.00675187955019
110000106828,A04,8,660,Cells,Alexa568,-0.0555094214723425,-0.468744935416805,-0.102263551134148,-0.136374169105756,-0.132365741100676,-0.0894710059755446,0.884053238707992,-0.07883105228673,-0.132843132181529
110000106828,A04,8,77,Cells,Alexa568,0.0433958374920358,2.15542954049317,1.33969544022159,0.667304795080976,0.300467754211879,0.46196497739833,0.320210652086706,1.28251787627053,0.469531413652314
110000106828,A04,8,46,Cells,Alexa568,-0.2015157750264,0.869267528591054,-0.347033632698891,-0.230409256840293,-0.103552273468618,-0.00489123937385364,-0.741407813100304,-0.333638279173251,-0.129627793733928
110000106828,A04,8,457,Cells,Alexa568,0.476766427228935,0.545016642422145,0.559879490810467,0.646422066795901,0.405519761809908,0.452812779946155,0.211471842050025,0.811483696111931,0.730795754532784
110000106828,A04,8,468,Cells,Alexa568,1.54007926814761,0.852796636417871,1.18155115194301,1.29688101032072,1.01806457707394,0.708432171180393,1.52179672926502,1.39962965340499,1.18975397832396
110000106828,A04,8,519,Cells,Alexa568,0.198164795629594,0.470073505686635,0.344595047008807,0.00608423315333852,0.00593347477405589,-0.0929260063329216,0.282705431698913,0.206508155528228,-0.112906063124386
110000106828,A04,8,542,Cells,Alexa568,-0.340090597844586,0.218774102881038,0.440562762353387,-0.139336421019082,-0.371254845129766,-0.307198904446661,0.808555144457448,0.315692735561054,-0.206545446494794
110000106828,A04,8,41,Cells,Alexa568,0.129646900202949,0.176002703185992,-0.269390236690056,-0.0328505890507068,0.187305558831927,0.160660718944003,-0.138654791978803,-0.265020031694885,0.0547696631040152
110000106828,A04,8,444,Cells,Alexa568,0.328824234288043,-0.0882860043751412,-0.262880130551041,-0.162412885041418,0.0464142287094053,-0.157944594685511,0.335155559277882,-0.364756732835709,-0.163744783873537
110000106828,A04,8,561,Cells,Alexa568,0.000635423200996345,0.746001178509142,-0.186314052781825,0.0927551109709456,0.298233712088478,0.424412513129693,0.253352213819976,-0.0673078403580871,0.198082431772239
110000106828,A04,8,306,Cells,Alexa568,-0.0082326109450642,0.779974031386719,-0.195465465785045,-0.150178744834606,-0.0880646490063167,-0.0610409399691263,0.115576942600084,-0.223148195843955,-0.0988136501974367
110000106828,A04,8,180,Cells,Alexa568,0.182858447544882,0.367682177323644,-0.0124772614707127,0.150295087523753,0.150420845436612,0.204250679698913,0.378859099239905,0.080812809327341,0.226943748740923
110000106828,A04,8,791,Cells,Alexa568,0.0602289670900049,1.08763791079168,1.05190059823681,0.140172180885573,0.041229921383829,-0.023688976423034,-0.756053812455968,0.679446452621856,-0.0840232599618986
110000106828,A04,8,360,Cells,Alexa568,0.245282775976937,0.446957538286478,-0.10343396061173,0.0341063459084977,0.0303161973013664,-0.0361201215547755,1.65722451192857,-0.0245753070176488,0.0135749211891116
110000106828,A04,8,559,Cells,Alexa568,0.115479828354303,0.43484336667371,0.262548728535238,0.00360812385164646,-0.0405752513946094,-0.115110483193238,1.14647638866353,0.150886309896718,-0.117594743514283
110000106828,A04,8,503,Cells,Alexa568,1.40059212565879,2.20844489568177,2.45870152726504,2.88801915429112,3.10123155119402,3.672078768958,0.433988655716727,3.13558361664135,2.86713605788951
110000106828,A04,8,333,Cells,Alexa568,0.450839741657052,-0.231118734800654,-0.520682008460905,-0.0061266587874774,0.198027226764308,0.137644975118073,0.653768213409049,-0.378702619395548,0.134327042368982
110000106828,A04,8,287,Cells,Alexa568,2.69861693504642,-0.108001732884442,0.266084381205828,1.35919178015334,2.10830425081235,1.45529070717236,3.02149899250857,0.429738633187349,1.27415709598714
110000106828,A04,8,684,Cells,Alexa568,-0.0553175134963479,-0.0949210476365079,2.03747218907989,1.17992968257498,0.172625048435285,0.405450027696984,0.824229674287376,2.26542792928388,1.19448509626084
110000106828,A04,8,743,Cells,Alexa568,0.375159951561367,0.497795512788975,0.32500848306118,0.134857023215919,0.130552165044526,-0.0376994786224529,-0.0983491581112611,0.273055722006291,0.0120945954624248
110000106828,A04,8,440,Cells,Alexa568,0.0160963760846399,0.92203104856945,0.210437872502338,0.0134696889123291,-0.0524636032869874,-0.00606732075972232,0.0779525144400106,0.137600324580962,0.0409260744951486
110000106828,A04,8,215,Cells,Alexa568,0.593823481523804,-0.140397709451757,-0.427878976505803,0.142460147115235,0.418821325340497,0.283820536920283,1.2440093450494,-0.318007005118477,0.258193005701363
110000106828,A04,8,754,Cells,Alexa568,0.144242438298361,2.15883661457914,2.08491996962323,1.63985669174457,0.303644445442958,0.515118320948756,0.0485698984383701,2.61044497999053,2.04146077627309
110000106828,A04,8,654,Cells,Alexa568,-0.204276257428058,0.416117344452089,-0.078555571508848,-0.027794211052874,0.0934429438169082,0.21538669718592,0.289020051538786,-0.0960704048708766,0.0510836443305176
110000106828,A04,8,635,Cells,Alexa568,0.107830942758338,1.24763300421324,0.82420305892644,0.184400163118642,0.0533897375102326,0.046772512569997,0.503947949816113,0.476123613709589,0.0766828860087863
110000106828,A04,8,692,Cells,Alexa568,-0.245276627101597,1.25205808823078,0.441719215123627,-0.227415765274066,-0.0938921040031745,-0.0763568874901608,0.310160209269405,-0.157052668957844,-0.235799315915691
110000106828,A04,8,783,Cells,Alexa568,-0.277122267374763,-0.0737872980851479,1.40586558539403,1.45781974646925,1.74376028875165,2.3769650037569,-0.177967673856581,1.77204697111767,1.6327083304861
110000106828,A04,8,366,Cells,Alexa568,0.79845300760649,-0.304518603483642,0.0483508144000419,0.559102045450906,0.832409422772929,0.694827754014025,1.34716897289824,0.223893337733019,0.649394656188693
110000106828,A04,8,529,Cells,Alexa568,-0.171479606868659,0.580185084928231,-0.0380231998856946,-0.239174460485687,-0.146043323718373,-0.135124853275674,0.559259548514293,-0.21617560867743,-0.232069645918403
110000106828,A04,8,222,Cells,Alexa568,0.280519111075066,0.89255738433099,0.00853498013175455,-0.0348520985915617,-0.0157585434555123,-0.15763780684099,0.64794544677595,-0.0395507806853048,-0.117057300678107
110000106828,A04,8,586,Cells,Alexa568,-0.41786983471019,0.626717333547139,0.421595038809241,-0.346517221986927,-0.331495700989674,-0.222683803090515,-0.264605556745928,-0.0964177888080694,-0.295388224807248
110000106828,A04,8,716,Cells,Alexa568,0.463670457931815,0.019577789069776,0.291112107077254,0.31666581001609,0.300728418736274,0.229253771971055,1.02153565939787,0.373350698166073,0.242109977658961
110000106828,A04,8,6,Cells,Alexa568,2.46906453517427,-0.0534930658411546,0.692146927143022,1.46420469978634,1.87763201782819,1.3709201369042,3.28720180995519,0.689147187807169,1.36894788838169
110000106828,A04,8,231,Cells,Alexa568,2.85557533426272,3.33576831831994,3.15069712880872,3.42470986197714,4.75831545288343,4.18414333346824,0.028078276216846,3.04535834784947,2.89192625025972
110000106828,A04,8,126,Cells,Alexa568,0.219807638583865,2.12736647043425,0.724043027830896,0.116830497209225,0.205628645743675,0.208666127012032,-0.400077598121686,0.134136073211447,0.0998580653819271
